id,riesgo_cluster,riesgo_ml,indice_riesgo_compuesto,latitud,longitud
1019154-209-149413816,55.75379125780553,23.88483255243324,36.632416034582164,19.45523348,-99.14039463
1019155-210-150369851,100.0,26.437561902237285,55.86253714134237,19.42187962,-99.12739385
1019155-210-150369820,0.0,9.118641326573599,5.471184795944159,19.44775966,-99.13876749
1019154-209-149413817,52.45316681534344,24.177759063744237,35.48792216438392,19.45451247,-99.12954362
1019184-999-20,55.75379125780553,2.522204602885568,23.814839264853557,19.46424766,-99.14187602
1019155-210-150369825,100.0,59.30916197416042,75.58549718449625,19.42649595,-99.16174917
1019155-210-150369837,100.0,25.710949989163684,55.426569993498205,19.42266666,-99.16721995
1019184-999-21,100.0,1.0317849570942772,40.619070974256566,19.42651242,-99.14210695
1019155-210-150369842,100.0,41.8501428358186,65.11008570149116,19.44562958,-99.13769232
1019155-210-150369843,0.0,43.892336896978236,26.33540213818694,19.43798977,-99.15945892
1019155-210-150369844,100.0,30.68732566948615,58.41239540169169,19.42713311,-99.14896271
1019155-210-150369816,100.0,12.996973297067239,47.798183978240345,19.40992475,-99.16415015
1019155-210-150369826,50.25275052036872,30.04412689796549,38.12757634692679,19.43763609,-99.13353069
1019184-999-22,0.0,0.4293504398155814,0.2576102638893488,19.43681702,-99.12733592
1019155-210-150369827,55.75379125780553,58.55123920085732,57.4322600236366,19.46431883,-99.14349403
1019156-211-136544929,100.0,5.045084176253982,43.02705050575239,19.44445931,-99.13694797
1019184-999-44,0.0,30.41284857676126,18.247709146056756,19.41113898,-99.14893711
1019184-999-23,100.0,0.0,40.0,19.4408738,-99.16661285
1019155-210-150369838,100.0,53.9828779885948,72.38972679315688,19.4311789,-99.17265133
1019184-999-24,52.676181980374665,1.1416925489882166,21.7554883215428,19.46102104,-99.12658844
1019155-210-150369817,100.0,7.776593367674456,44.665956020604675,19.44061008,-99.16547657
1019155-210-150369845,100.0,31.499732398473345,58.899839439084005,19.44078292,-99.13615837
1019184-999-25,100.0,1.56751775003642,40.94051065002185,19.44077855,-99.1361564
1019155-210-150369846,50.14867677668748,56.17416326587249,53.76396867019849,19.40876075,-99.12998472
1019155-210-150369821,0.0,14.21369931946467,8.528219591678802,19.43418098,-99.13613083
1019184-999-26,0.0,1.529999348595402,0.9179996091572411,19.43418098,-99.13613083
1019155-210-150369828,100.0,44.743366817720826,66.84602009063249,19.43427269,-99.14181114
1019184-999-27,100.0,0.7522102303194553,40.451326138191675,19.44422862,-99.14111954
1019155-210-150369829,100.0,29.925260803490982,57.95515648209459,19.42369097,-99.14674115
1019184-999-28,50.52036871840618,0.3279918070889888,20.404942571615866,19.41801403,-99.13441251
1019184-999-29,100.0,1.7776698924764422,41.06660193548586,19.44212019,-99.1510837
1019184-999-46,58.504311626523936,32.010272952750846,42.60788842226008,19.41745958,-99.150655
1019184-999-43,100.0,26.5561194019567,55.933671641174016,19.42697174,-99.14434548
1019184-999-30,100.0,0.8928096262547894,40.535685775752874,19.42948652,-99.16142327
1019155-210-150369847,100.0,45.10261966026746,67.06157179616048,19.42363802,-99.13173958
1019155-210-150369848,0.0,58.2789950036811,34.96739700220866,19.45066549,-99.15737091
1019184-999-31,52.676181980374665,1.4930531669598563,21.96630469232578,19.46301225,-99.13050165
1019184-999-42,100.0,43.99544865473523,66.39726919284114,19.42268383,-99.13280195
1019184-999-32,100.0,1.033241299875567,40.61994477992534,19.44197771,-99.16586278
1019155-210-150369849,100.0,34.372849452326285,60.62370967139577,19.42169366,-99.14537825
1019156-211-136544930,50.921796015462384,76.31963950098464,66.16050210677574,19.44497384,-99.1245172
1019155-210-150369830,100.0,47.880991669923944,68.72859500195436,19.44463604,-99.13910707
1019155-210-150369814,100.0,8.143176843101717,44.88590610586103,19.43623256,-99.16943238
1019155-210-150369810,0.0,8.285916368971932,4.971549821383159,19.41498974,-99.14109807
1019155-210-150369812,52.676181980374665,5.6330903865433894,24.4503270240759,19.46330948,-99.13097876
1019184-999-33,100.0,0.7236129252064786,40.43416775512389,19.43070611,-99.15989948
1019155-210-150369813,100.0,5.0320550907719515,43.01923305446317,19.4231564,-99.16570711
1019184-999-34,100.0,2.358609023914772,41.41516541434886,19.43174612,-99.15926546
1021437-999-0,100.0,1.0606017097417226,40.636361025845034,19.42467881,-99.17138082
1019185-999-5,100.0,0.6841911492944008,40.410514689576644,19.43632551,-99.16967822
1019185-999-16,100.0,1.661081902371355,40.996649141422814,19.40588338,-99.17798068
1021428-999-0,100.0,0.28700401347464455,40.172202408084786,19.4368756,-99.15537963
1021428-999-1,0.0,1.132952765903681,0.6797716595422086,19.45072682,-99.1523021
1021400-217-150938267,100.0,6.057214394259372,43.63432863655562,19.41185882,-99.15966655
1021428-999-2,0.0,0.9834455189636083,0.5900673113781649,19.44835531,-99.14085329
1021428-999-3,100.0,1.132952765903681,40.67977165954221,19.43069285,-99.15565118
1021398-210-150369865,50.25275052036872,29.1142897861495,37.569674079837185,19.44727185,-99.15914297
1021398-210-150369864,100.0,27.91006098651468,56.746036591908805,19.44248465,-99.13404378
1021428-999-4,55.75379125780553,7.092927278345782,26.557272870129687,19.46291725,-99.13758514
1021428-999-5,50.52036871840618,1.2217822753359533,20.941216852564047,19.41699718,-99.13443948
1021428-999-6,100.0,1.3747519993299826,40.82485119959799,19.42653007,-99.14205803
1021398-210-150369869,50.69878085043116,58.867413541677024,55.59996046517868,19.44784308,-99.13533885
1021400-217-150938268,100.0,95.0029568884692,97.00177413308151,19.41692972,-99.178977
1021398-210-150369860,100.0,6.966433345931086,44.17986000755865,19.44454623,-99.16533074
1021398-210-150369877,50.44603033006244,34.728888838425924,41.01574543508053,19.43467918,-99.16043683
1021398-210-150369878,50.431162652393695,67.64834109115843,60.76146971565253,19.44992695,-99.13841192
1021401-218-180943138,58.504311626523936,5.339294549810956,26.60530138049615,19.41725197,-99.1478452
1021428-999-7,100.0,1.2417364524132086,40.745041871447924,19.40687819,-99.17861871
1021398-210-150369853,100.0,7.3927701847384135,44.43566211084305,19.42021534,-99.1734044
1021428-999-8,100.0,1.1831131139639397,40.70986786837836,19.41546459,-99.17959543
1021428-999-9,100.0,0.054079577915489195,40.03244774674929,19.41589354,-99.15914522
1021428-999-11,100.0,0.7474390895175977,40.44846345371056,19.43688457,-99.14043867
1021398-210-150369856,0.0,11.761229096329409,7.056737457797645,19.41782446,-99.13832426
1021428-999-12,100.0,0.4629169710896839,40.27775018265381,19.43072661,-99.17290813
1021428-999-14,50.69878085043116,1.0004187718211732,20.87976360326517,19.44774584,-99.13286265
1021428-999-13,100.0,1.6948071573007226,41.01688429438043,19.43369091,-99.15310062
1021398-210-150369870,52.45316681534344,61.15952879949364,57.67698400583356,19.45311324,-99.13089046
1021398-210-150369854,100.0,59.176653332261985,75.50599199935719,19.42705946,-99.13079028
1021428-999-15,100.0,1.2191559412509243,40.73149356475056,19.41550882,-99.16540414
1021400-217-150938269,100.0,6.151749483847281,43.69104969030837,19.42212243,-99.16339269
1021398-210-150369866,100.0,29.345024585766378,57.60701475145983,19.43556825,-99.15003747
1021428-999-16,100.0,1.179882235851292,40.70792934151078,19.42244849,-99.16859158
1021428-999-17,58.504311626523936,1.0971024385399057,24.05998611373352,19.40731506,-99.14222115
1021398-210-150369867,0.0,38.18856565779231,22.913139394675387,19.45930262,-99.13458269
1021398-210-150369861,50.4014272970562,5.113436049558337,23.228632548557485,19.41553542,-99.15656152
1021428-999-19,55.75379125780553,3.3077684521779407,24.28617757442898,19.4627956,-99.15082766
1021398-210-150369879,50.52036871840618,53.64515240331475,52.39523892935132,19.42058145,-99.13387291
1021398-210-150369857,52.676181980374665,9.782593715936763,26.940029021711926,19.460368,-99.12469468
1021428-999-20,50.52036871840618,0.30990955882538257,20.394093222657705,19.41699718,-99.13443948
1021428-999-21,100.0,1.3578135960124686,40.81468815760748,19.44012297,-99.16327802
1021398-210-150369871,100.0,47.719029489354625,68.63141769361278,19.42328432,-99.129219
1021398-210-150369855,100.0,5.113436049558337,43.068061629735,19.42786794,-99.16323348
1021428-999-22,58.504311626523936,0.9759952505393534,23.987321800933188,19.41274322,-99.13691377
1021398-210-150369872,50.0,7.064958263877083,24.23897495832625,19.40196633,-99.16439268
1021398-210-150369880,100.0,64.1945324620758,78.51671947724549,19.43070611,-99.15989948
1021398-210-150369862,100.0,7.892331487993097,44.73539889279586,19.42409106,-99.13758095
1021428-999-23,100.0,1.9383425878712477,41.16300555272275,19.40688131,-99.17860228
1021428-999-24,100.0,0.375902681520604,40.225541608912366,19.41662128,-99.16394329
1021398-210-150369873,52.676181980374665,17.832603662543367,31.770034989675885,19.45941897,-99.12849716
1021428-999-25,58.504311626523936,0.9726767202691621,23.985330682771075,19.40392804,-99.14265827
1021398-210-150369881,100.0,31.241555978126705,58.74493358687602,19.42723428,-99.14740592
1021399-211-136544932,100.0,15.080008999713232,49.04800539982794,19.44409827,-99.13988504
1021398-210-150369852,50.431162652393695,6.234416100218207,23.9131147210884,19.44992695,-99.13841192
1021401-218-180943142,58.504311626523936,43.76558383319541,49.661074950526825,19.41905748,-99.14584986
1021398-210-150369875,58.504311626523936,61.99857082272716,60.60086714424587,19.41788968,-99.14605571
1021398-210-150369874,100.0,8.191956997164747,44.91517419829885,19.42691336,-99.14294432
1021428-999-26,100.0,0.0,40.0,19.42683796,-99.14295834
1021401-218-180943136,50.52036871840618,5.750914236744748,23.658696029409324,19.41795651,-99.13429908
1021428-999-27,100.0,1.1141950037896993,40.668517002273816,19.43215649,-99.14794
1021428-999-28,100.0,0.9362636436285223,40.561758186177116,19.40902503,-99.17989643
1021428-999-29,100.0,0.375902681520604,40.225541608912366,19.43862333,-99.14016717
1021428-999-30,58.504311626523936,0.7644833461899879,23.86041465832357,19.40349386,-99.13649644
1021428-999-31,50.75825156110616,0.7130473024055787,20.731129005885812,19.40605215,-99.16483622
1021398-210-150369868,100.0,62.655309586068576,77.59318575164114,19.43912154,-99.14894989
1021428-999-32,50.31222123104371,1.9705309799658148,21.30720708039697,19.4635674,-99.15499414
1021428-999-33,100.0,1.2191559412509243,40.73149356475056,19.42312192,-99.16566054
1021400-217-150938270,100.0,30.939788988662848,58.56387339319771,19.43563294,-99.15552042
1021398-210-150369858,53.047873922093366,32.7483821953918,40.86817888607243,19.40597962,-99.16638929
1033225-209-149413819,52.45316681534344,5.517185945411085,24.291578293384028,19.45310722,-99.13088968
1021428-999-35,100.0,0.9517316965334237,40.57103901792006,19.43131726,-99.1365732
1021428-999-36,58.504311626523936,1.6374878818601322,24.384217379725655,19.40731876,-99.14222272
1021428-999-37,100.0,1.7835933065935723,41.07015598395614,19.4441202,-99.14918395
1021428-999-38,53.047873922093366,2.2360691960855066,22.560791086488653,19.40642448,-99.17086715
1021429-999-22,100.0,1.454585652101858,40.87275139126111,19.43360309,-99.17143334
1021414-703-100342020,50.579839429081176,30.44376361030302,38.49819393781428,19.43749473,-99.12379614
1021430-999-4,50.579839429081176,0.6509190413699055,20.622487196454415,19.4347192,-99.12420683
1021430-999-6,52.45316681534344,1.234711463616954,21.72209360430755,19.45410252,-99.12429722
1024825-210-150369892,100.0,9.381556743319658,45.6289340459918,19.44387925,-99.15086988
1024872-999-0,100.0,1.3057872706164044,40.78347236236984,19.43443682,-99.14264909
1024872-999-1,53.047873922093366,0.8156902794674039,21.708563736517792,19.40519803,-99.16620997
1024872-999-2,55.75379125780553,1.188835435174755,23.014817764227068,19.46361655,-99.13755103
1024872-999-5,52.676181980374665,0.7691830825347578,21.531982641670723,19.46300791,-99.13050163
1024872-999-6,100.0,0.375902681520604,40.225541608912366,19.42557818,-99.17186108
1024872-999-7,100.0,1.1917352902713465,40.715041174162806,19.4311939,-99.16628925
1024825-210-150369896,52.45316681534344,29.269467103689866,38.5429469883513,19.45234409,-99.12664002
1024826-217-150938272,58.504311626523936,26.826746218466486,39.49777238168947,19.4071634,-99.1446351
1024825-210-150369897,100.0,70.83197143458591,82.49918286075155,19.44110774,-99.14337597
1024825-210-150369898,0.0,6.588638609541414,3.953183165724848,19.45286003,-99.15922077
1024825-210-150369899,100.0,65.07195508341194,79.04317305004716,19.42206308,-99.17019238
1024872-999-8,0.0,0.5903250326693853,0.3541950196016312,19.4493978,-99.16100348
1024872-999-9,50.44603033006244,0.8736177304885006,20.702582770318077,19.43467918,-99.16043683
1024872-999-10,100.0,0.8156902794674039,40.489414167680444,19.42322816,-99.16574101
1024825-210-150369900,58.504311626523936,43.87452767622841,49.72644125634662,19.41593485,-99.14377728
1024872-999-11,53.047873922093366,1.1831131139639397,21.929017437215713,19.40373717,-99.17171031
1024825-210-150369909,50.921796015462384,40.613791682451755,44.736993415656,19.44357509,-99.12378849
1024872-999-12,50.921796015462384,0.0,20.368718406184954,19.44358084,-99.12379099
1024826-217-150938273,50.4014272970562,5.407379017313812,23.40499832921077,19.41852346,-99.15427818
1024872-999-15,52.676181980374665,1.3020192871709815,21.851684364452456,19.46037094,-99.12469535
1024825-210-150369910,52.676181980374665,40.24910084417069,45.21993329865228,19.46037577,-99.12469893
1024872-999-14,0.0,0.7969117121583855,0.4781470272950313,19.45846072,-99.15596008
1024872-999-16,100.0,0.2908433519730149,40.17450601118381,19.42543346,-99.14740632
1024826-217-150938274,100.0,22.18322068635881,53.30993241181528,19.41567889,-99.16528269
1024825-210-150369917,100.0,43.61327330128143,66.16796398076886,19.44459651,-99.13863301
1024872-999-17,100.0,1.4558340103695646,40.87350040622174,19.41779791,-99.16606929
1024825-210-150369901,100.0,63.79202433084843,78.27521459850905,19.43437622,-99.1580808
1024826-217-150938275,0.0,7.227903112019779,4.336741867211867,19.41110237,-99.17764512
1024825-210-150369911,100.0,59.10840619116172,75.46504371469703,19.43189467,-99.15670383
1024825-210-150369902,100.0,67.68352735893896,80.61011641536336,19.4202866,-99.16392949
1024825-210-150369912,100.0,14.742885649490384,48.84573138969423,19.42523268,-99.14643595
1024872-999-18,100.0,1.2353021917902514,40.74118131507415,19.44155725,-99.16404869
1024872-999-19,100.0,0.2032769571531251,40.12196617429188,19.42586228,-99.15363304
1024872-999-20,58.504311626523936,0.23218400440403378,23.541035053251996,19.40753288,-99.13953586
1024872-999-21,55.75379125780553,1.0784701623398245,22.94859860052611,19.4628201,-99.1502149
1024825-210-150369903,100.0,35.93464604700901,61.560787628205404,19.4209588,-99.17002872
1024825-210-150369904,0.0,50.07549078808828,30.045294472852966,19.431163,-99.12812935
1024872-999-22,100.0,0.9759952505393534,40.585597150323615,19.44467102,-99.1437468
1024825-210-150369905,58.504311626523936,57.774941286299416,58.06668942238923,19.41514429,-99.14385342
1024872-999-23,100.0,1.929067300295171,41.1574403801771,19.42558069,-99.17186187
1024872-999-24,100.0,0.4122921702291048,40.24737530213746,19.4341614,-99.15663798
1024872-999-25,100.0,1.134916768731334,40.6809500612388,19.42651242,-99.14210695
1024825-210-150369894,51.2340172465061,89.36253835198681,74.11112990979453,19.41336434,-99.12918917
1024825-210-150369918,0.0,29.593607457598694,17.756164474559217,19.45735157,-99.12925302
1024825-210-150369907,58.504311626523936,35.59683093329433,44.75982321058618,19.40379775,-99.14004982
1024872-999-26,100.0,1.1100103403045565,40.666006204182736,19.44363815,-99.14929528
1024872-999-27,100.0,0.48895631924352545,40.29337379154612,19.43427269,-99.14181114
1024872-999-28,100.0,0.9725521645286773,40.583531298717205,19.41726566,-99.16483202
1024825-210-150369906,100.0,29.749204057165528,57.84952243429932,19.44343954,-99.14792316
1024872-999-29,58.504311626523936,0.9947530126533355,23.998576458201576,19.41386677,-99.13884306
1024872-999-30,52.676181980374665,0.576290289299268,21.416246965729428,19.46096161,-99.12638057
1024872-999-31,100.0,0.1644406660152588,40.098664399609156,19.42401635,-99.13558132
1024872-999-32,50.23788284269997,0.9833347102529286,20.68515396323175,19.41177267,-99.15486022
1024825-210-150369891,50.431162652393695,5.483096696832938,23.462323079057242,19.45115517,-99.14124086
1024872-999-33,100.0,2.3232041671664123,41.393922500299844,19.42543679,-99.14926338
